Video ID,Title,Comment
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Maaf kami dari papa barat ...kabupaten manokari...belum menerina ...Bpjs mulai dari tahap ke 1 sampai tahap ke 5 di Bank BNI belum cair tolong di perhatikan dan kerja yAng baik yah....
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Bpjs ketenagakerjaan aktif kami sudah info  hrd kami semua data lengkap tapi bltnya atau bantuan langsung tunai blm masuk di rekening tapi kami tidak apa apa semua resky sudah di atur  yang intinya semangat bekerja untuk mencari nafka dari pada nunggu blt yang tak tentu semangat untuk yang sudah mendapatkan BLT nya dan semangat jg untuk yang blm cair BLT nya jangan kecewa bersabar saja
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Smua aktif..d BPJSTK.. smpai no rekening... Gajian d rekening.. smpai dng tahap 4 msi zonk.....
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Min, boleh gk di upload ulang??"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"beli pelatihan prakerja di kemnaker, pelatihan sudah selesai tapi kemnakernya malah soak. padahal tinggal ngasih rating...
sudah 7 hari lebih belum ada kejelasan alias di gantung... 
mohon untuk kejelasannya supaya kami segera mendapatkan hak kami. terimakasih"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"beli pelatihan prakerja di kemnaker, pelatihan sudah selesai tapi kemnakernya malah soak. padahal tinggal ngasih rating...
sudah 7 hari lebih belum ada kejelasan alias di gantung... 
mohon untuk kejelasannya supaya kami segera mendapatkan hak kami. terimakasih"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"beli pelatihan prakerja di kemnaker, pelatihan sudah selesai tapi kemnakernya malah soak. padahal tinggal ngasih rating...
sudah 7 hari lebih belum ada kejelasan alias di gantung... 
mohon untuk kejelasannya supaya kami segera mendapatkan hak kami. terimakasih"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Jujur prakerja buat saya geram.dari gelombang pertama tidak pernah berhasil mendaftarkan KTP sya.katanya kta sudah di gunakan.apakah data saya di curi atau prakerja hanya milih2 orang.dan tidak ada customer servicenya buat membantu kami
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Kalo memang data kami tidak valid tolong  di sampaikan apa masalahnya supaya kami pekerja bisa menperbaharuinya karna kami sudah terdaftar di bpjs ketegakerjaan sdah 9 tahun
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"@kementrian ketenagakerjaan 
Dapat via sms link BSU (personal)
Alhamdulillah sampai sekarang belum cair,capek bolak balik ATM,entah hanya PHP."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"sampai dengan hari ini BLT belum cair, padahal teman sekantor sudah dapat. itu kenapa yah. sudah tahap 4 nih."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Saya daftar  sekali kartu prakerja cuma gagal,apakah bisa dapat bantuan subsidi gaji"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Kebanyakan ngabab aja bau ,sampe sekarang pnya saya msh blm cair tanggal 23 Rabu 2020, coba tolong jelasin knpa blm cair ,data sudah valid"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Yg dapat pemberitahuan dari bpjamsostek tentang penerima bsu via sms , masuk bsu tahap berapa ya ?"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Pak tolong di bantu punya saya blm dapet2.pdhl kan sya penerima BLT yg dapet link BPJS.sya terakhir gak aktif kartu nya Agustus 2020 pak.mohon kiranya BPK ibu cek datanya sya.karna sampai saat ini sya ga ada bantuan apa2 terimakasih banyak bila BPK ibu berkenan membantu saya
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Kasih bantuan ngecek nya ribet ya, giliran narik iuran dan pajak penghasilan ga pernah telat dan ga ribet 😅 #suara_pekerja_prasejahtera"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Dasar anjing kebanyakan bacot
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"SAYA TIDAK MENERIMA MANFAAT BSU,SEMENTARA TEMAN2 SAYA BAHKAN ADA YANG DOUBLE DAPATNYA,BAHKAN SEKARANG DI TANGGAL 21 SEPTEMBER INI MEREKA KEMBALI MENDAPAT BSU YANG KEDUA KALINYA 1,2JUTA, HANYA KARENA NAMA KALIAN PERMASALAHKAN,KAN SUDAH JELAS NIK NYA SAMA,PADAHAL IURAN BPJS SAYA SELALU BAYAR TEPAT WAKTU BAHKAN DI IURAN SEKARANG SUDAH DI BAYARKAN,DASAR ASU,MENDING GAK USAH ADA PROGRAM BEGINIAN DARIPADA TIDAK ADIL DAN MERATA,KEMNAKER GOBLOK BPJS BANGSAT"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Tolong voice nya diperbaiki lagi lah, pasti kok setiap live gabisa di dengar"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Gimana kami tidak mengatakan ini hanya omongan sedang kan yg kami terima ga ada sama sekali, keadilan dimana ?"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Harusnya itu uang hak kita dari pemerintah,tapi kenapa uang itu disuruh kumpulin ke bos saya 400 rb,dengan alasan untuk dibagi sama rata dengan karyawan yang tidak memiliki BPJSTK,seharusnya kan itu hak kita,kenapa kita yg menanggung kesalahan bos yg tidak mendaftarkan sebagian karyawan untuk program BPJSTK,mohon bu keluh kami sebagai karyawan di permain kan bos kami,kami minta keadilan."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"*Tolong di dengar keluhan saya ini bapak bapak,saya sampai sekarang belum mendapat BSU,padahal saya memenuhi kreteria,saya Wni bayar iuran dibulan juni bahkan hingga bulan sekarang sudah bayar iuran,gajih saya dibawah 3 juta,memang ada sedikit masalah kecil yaitu Nama di Rekening saya beda dengan Nama di BPJS dikarenakan dulu ada perubahan data didukcapil,Tapi kan itu bisa dipastikan di Nomor NIK yg bisa di pastikan saya itu orang sama,kan sangat disayangkan hanya karena masalah begitu Hak-Hak saya di musnahkan,padahal saya sangat membutuhkan uang itu,tolonglah agar Hak saya bisa di Cairkan juga.*"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Mohon bantuanya. Kenapa wilayah semarang .jawa tengah .yg pakai bank mandiri .dari tahap 1.2.3 masih banyak yg belum ditranfer kerening penerima .mohon bantuanya di koreksi wilayah semarang jawa tengah .trimakasih
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Kasihan yang gajinya sudah dipotong BPJS tidak dapat BSU gara"" Prakerja. jangan salahkan yang sudah daftar prakerja sebelum bantuan subsidi upah ada. aturannya dirubah di tengah jalan. Faktanya Prakerja yang didaftarkan banyak emak2 bapak2 mertua yang notabene dapat BLT."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Apa bila diakun BPJSTKU tidak tertera no rekening apa kah data kita valid dan sudah didaftarkan oleh HRD perusahan?dan apakah itu berpengaruh dengan pencairan subsidi upah...?krna sampai sekarang saya blm menerima subsidi upah pak/Bu.
Saya dari BNI batu bara sumatera Utara belum cair Pak/ibu"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,BNI entah mengapa sampai saat ini masih zonk
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Min saya mau tanya, saya resign bulan agustus dri perusahaan trus pembayaran iuran terakhir bulan agustus, bpjstk tdk aktif mulai bulan september/bulan ni, dan saya tdk ada dpt sms dri jamsostek untuk daftar rek, mohon bantuan bagaimana solusinya ?"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Sistem penyalaluran nya amburradur/kacau balau
Masa kerja 1 kantor cuman sebagian yg tersalurkan..
Yg lain nya kapan?
Masa harus di beda beda kan
Cara penyalurran/transfer ini akan menimbulkan kecemburuan sosial antara para pekerja"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Saya rahmat pengangguran dari garut anak 1 tida dapat satu pun dana dari pemerintah.kalo tida percaya ini no wa saya 08970644432
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,mandiri brebes masih zong
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Alhamdulillah permata cair
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,kenapa saya tidak bisa mmberi ulasan pak
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Semua  syarat sdh terpenuhi, knp blm cair juga?
Sampe kapan harus bersabar?
😭😭😭😭😭"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Saya kok gak nemu ya tentang syarat peserta bpjs yg bisa dapt, hanya peserta yg aktif dan mncantumkan nomer rekeningnya, atokah juga harus yg rajin bayar iuran.. Karena logikanya, harusnya peserta aktif yg nunggak bayar iuran juga harus dapat kalo memang ini program bantuan  karena peserta yg iuranya nunggak, itu salah satu indikasi bhwa perusahaan tmpat mereka bkerja ikut terdampak pandemi..."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Kabupaten Rembang jawa tengah umk sangat kecil tapi 1 perusahaan hanya beberapa orang yang dapat. Padahal semua udah memenuhi sarat. Bank BRI.
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Tahap 1 2 3 saya belum cair. Padahal karyawan lain diperusahaan saya sudah cair 2 minggu yg lalu. Mohon untuk input data secara seksama.. 🙏🏻
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Yang dapat sms dari bpjs jamsostek tentang BSU. Gmana bapak ibu admin sekalian. Kabarnya gimana?? Di keep atau gmana?? Penjelasanya dong??
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Yang dapat notifikasi SMS bpjamsostek apakah dapat, ko ga ada keterangan nya"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Kalau butuh pendapatan tambahan maupun kerjaan bisa WA saya 085852387102( hanif). Saya butuh tenaga marketing dan suplemen kesehatan (:
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Jangan lupa jaga kesehatan
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Surat pernyataan tidak menjamin lolos glombang PRAKERJA, sistem memilih rondom dari glombang 1.2.3.4.5.6.7.8 tidak lolos dengan alasan kuota penuh sedangkan yg baru daftar gabung glombang lolos😭😭"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Ada ketidakadilan antara pnerima BSU dan Prakerja sekaligus yg juga aktif membayar bpjs. pnerima bsu boleh dibilang tdak ada usaha jika dibanding penerima prakerja, dmna pnerima bsu hanya ngasih no rekening saja, sdangkan prakerja harus ikut seleksi, pelatihan, nonton vidio, webinar, download aplikasi e wallet, upgrade e wallet, ditambah lagi yg insentifnya dinyatakan gagal, nelfon k cs gak masuk2, malah pulsa yg habis,, mnurut saya pnerima prakerja yg masih aktif d bpjs seharusnya juga berhak mndapat bsu krena juga mmbayar bpjs."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Tahap 3 ini temen"" udh pada cair...knpa sya blm cair smpai skrng...rek BNi sya aktif...BPJS ketenagakerjaan sya aktif ..kenapa blm cair""..."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Sekantor dapet semua,cuma aku yg nggak dapat,gara2 dftr prakerja..mana nggak jelas insentif prakerjanya..nyesel dah"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,bank permata apakah sudah ada yg cair..?
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Saya pernah daftar prakerja, tp lama tidak dibuka akhirnya dinonaktifkan, belum pernah ikut pelatihan dan blm ada transferan sama sekali, apakah saya bisa dapat subsidi Gaji, mohon jawabnnya,,,"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Mhn maaf pak untuk BLT saya belum cair rekening bank mandiri surabaya,..kawan sekantor sdh cair"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Rekan rekan saya di PT PUTRA MANDIRI PURABAYA, sudah cair, tapi kenapa saya masih saja belum cair, padahal data data valid."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Saya sangat kecewa di pelatihan dikemanaker, saya pelatihaan suda hampir 2 minggu enggak selesai selesai pelatihan, padahal video sudah selesai tapi saya cek besok video belum selesai dan eror melulu"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Belum.cair bank BPD DIY
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Kami di kalbar gaji 1.8 juta belum dapat ni, status bpjs aktif.."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"BPJSTK "" AKTIP "" NOREK BNI "" AKTIP "" GAJIH Di BAWAH 5 Juta Dan Saya WNI Alhamdulillah SAMPAI SEKARANG Dari TAHAP 1 TAHAP 2 Dan SEKARANG TAHAP 3 "" BELUM CAIR """
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Mohon diperjelas sampai kapan batas maksimal pencairan bsu 1,2 ini. Dan jika sampai melewati batas masih belum menerima juga, harus lapor kemana?."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Saya belum menerima BLT sampai sekarang.dan saya terdaftar aktif di bpjs tenagakerja.
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Saya pribadi bukan butuh bantuan uang,tapi membutuhkan pekerjaan yg tetap, haturnuhun🙏"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Yg isi data ny lewat link..Sms dri bpjs kapan cair nya..se engga nya ada info nya..terima kasih 🙏
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Apa yang di impikan program prakerja.  Kok tambah saya tambah bingung.  Saya kira banyak yang ada posisi seperti saya. Internet banyak yang gak paham,kelanjutanya kemana, pilih pelatihan kliru dan gak bisa menyelesaikan.  Bodoh banget ya saya, akhirnya gak dapat apa apa.  Malah banyak hutang karena buat beli data.  Sialan."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"BaPak,ibu yang saya hormati,saya makai bank bca ,dan teman satu pt saya makai bca,mereka sudah cair tapi saya masih belum cair sampai detik ini"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Alhmdulillah cair bca
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Kalau beda penulisan nama apakah bisa cair,,,di BPJAMSOSTEK nama tdk di singkat kalau di buku REKENING nama di singkat
Tp semua pembayaran terakhir BULAN AGUSTUS
Dan rekening AKTIFFF 100%"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Utk program Kartu Prakerja  tolong di informasikan, utk yg TIDAK LOLOS KESALAHANNYA DIMANA? Agar bisa di perbaiki/dilengkapi syaratnya di gelombang berikutnya. 
Jgn hanya menginformasikan yg tidak lolos utk ikut gelombang selanjutnya.
Saya salah satu dari sekian banyak orang yang tidak lolos program kartu prakerja dari Gelombang 1-8 yg tidak mengetahui kesalahannya dimana. Bahkan sudah membuat surat pernyataan 3 kali gagal yg ber-materai. Tapi tetap tidak membuahkan hasil."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Apakah BLT dan prakerja bisa cair?
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Temen satu kerjaan sudah cair semua cuma sy doang yg tidak kunjung cair.....pengaduannya kemana???
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"sore Bu menteri saya mau tanya subsidi gaji BLT dari pemerintah kenapa belum cair"" juga Bu menteri ..
sedangkan di tanggal 16 September kemarin rekan-rekan kerja saya sdh pda cair kenapa saya belum cair juga padahalkan saya bekerja di satu perusahaan yg sama di PT BANK JASA JAKARTA ..
kapan Bu menteri tolong di segerakan pencairan BLT nya..
menunggu itu sesuatu yang sangat menyebalkan Bu menteri"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Saya menginformasikan kepada tim prakerja tolong di respon keluhan saya mengenail insentif saya yg ke 4 yg terjadwal tgl 15 agustus 2020  sedanga proses  udah sangat telat 1 bulan dari jadwal . . Keluhan sya ini bukan hnya di rasakan saya saja byak teman gelombang 1,2,3 dgn tgl  14,15,16,17,18,dan seterus nya kami hnya minta kejelasan infomasinya ... Di email tim nya ga ada respon malah tertolak di hub via tlpon sibuk.   Semua jalan buntu !!!"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Zonkkkk terus nich pak bos BRI. gak bisa apa ya kalau dikirim nya per satu perusahhaan gitu, jangan ini mah di satu pt ada yg sudah dapet, tapi sebagian lagi ada yang belum dapet. kan ngeness bgt di gituin, akhirnya ada kecemburuan sosial kan buat pekerja di satu pt, belum lagi timbul fitnah ke HRD 🤦🤦."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Gaji buruh BUMN yang kurang dr 5jt dan aktif  di BPJSTKU,no rekening aktif,itu dpt gak?dijelaskan doooonnnng...?"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"indonesia kata"" nya di ulang trus ...
kapan cair nya ????"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Hanya sekedar mimpi untuk dapat
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"thanks mandiri dah cair kmarin sore ,.sabar buat yang belum"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Saya udh dua hari yang lalu udh tera nomor rekening mandiri aku di aplikasi BPJS,sampe skrg 1 perusahaan kami di Bali blm dapat."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Mantap 🙏🙏
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Prakerja untuk siapa? Yang dari gelombang 1 sampai 8 gak lolos , ada yang 1 kk lebih dari 1 orang yang lolos."
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Boro"" dapet bantuan, sms aja ngga ,padahal sttus aktif, BNI gimana ?"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Gk jelas audio nyaaah
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Saya udah 5 tahun kerja gaji di bawah 5 teman teman sekantor sudah dapat semua ..udah tanya HRD udah tanya sana situ ko gak cair ...BCA CIAMIS ZONk
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,"Sisa yg 1,2 kapan woii bantuan yg pertama udah habis"
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Yg dpat SMS dr bpjamsostek kapan cair bos
jy__HAAzULU,[LIVE] BICARA BANTUAN SUBSIDI GAJI/UPAH DAN KARTU PRAKERJA,Yang dapat sms dari bpjamsostek kapan. Tlong pencerahan nya
yrq8eFpAWuc,KAGAMA Inkubasi Bisnis XIII: KUPAS TUNTAS KARTU PRAKERJA,diskusine wong pinter pinter.
yrq8eFpAWuc,KAGAMA Inkubasi Bisnis XIII: KUPAS TUNTAS KARTU PRAKERJA,Gelombng 4 kpn ya dibuka
yrq8eFpAWuc,KAGAMA Inkubasi Bisnis XIII: KUPAS TUNTAS KARTU PRAKERJA,Hadirr
yrq8eFpAWuc,KAGAMA Inkubasi Bisnis XIII: KUPAS TUNTAS KARTU PRAKERJA,up
Y_UrAz-p_lU,Perkembangan Kartu Prakerja (3),"Apapun alasannya, program yang sudah dijalankan harusnya sudah betul2 dikaji tidak sampai tersendat seperti ini. Makanya ego nya disingkirkan dulu sebelum Bapak2nya yg disingkirkan. Malu dong kualitas kinerja PNS ko seperti ini. Tolong diperbaiki!"
Y_UrAz-p_lU,Perkembangan Kartu Prakerja (3),"Sampai hari ini masih belum cair insentif yg pertama, bagaimana ini.. janji dan janji"
Y_UrAz-p_lU,Perkembangan Kartu Prakerja (3),"Saya cek blum ada tanda2 pncairan pekan ini
Buruan pak bnyak org cpek nungguin pncairan"
